timestamp,open,high,low,close,volume,oi,funding,ret1,vol_ma20,hh20,ll20,oi_chg,funding_z
2024-03-03 20:00:00+00:00,130.59,131.05,130.02,130.24,24798.63018261,,,-0.002603767805176904,35791.258205720005,131.37,124.73,,
2024-03-03 21:00:00+00:00,130.22,130.57,129.67,129.81,31134.92304535,,,-0.0033015970515970494,35518.502664271,131.37,124.73,,
2024-03-03 22:00:00+00:00,129.81,130.38,129.54,130.29,14183.25612641,,,0.0036977120406747055,34193.82506537,131.37,124.73,,
2024-03-03 23:00:00+00:00,130.28,132.18,129.8,130.97,50533.86829626,,,0.005219126563819287,34937.945004044,132.18,124.73,,
2024-03-04 00:00:00+00:00,131.02,131.39,129.7,130.22,35845.96916952,,,-0.005726502252424215,35695.083067942,132.18,124.73,,
2024-03-04 01:00:00+00:00,130.22,133.01,129.14,130.9,88670.4220125,,,0.005221932114882533,39039.7430413435,133.01,124.73,,
2024-03-04 02:00:00+00:00,130.88,131.35,129.59,130.25,39873.06647941,,,-0.0049656226126815195,40211.9241362105,133.01,124.73,,
2024-03-04 03:00:00+00:00,130.24,130.57,129.04,130.22,41027.06398852,,,-0.00023032629558539242,40567.18899425,133.01,124.73,,
2024-03-04 04:00:00+00:00,130.22,130.26,128.55,129.06,36255.84760841,,,-0.008908001843034863,37442.685548964495,133.01,125.2,,
2024-03-04 05:00:00+00:00,129.05,129.9,128.58,129.69,25039.28553626,,,0.004881450488144923,36598.4857606605,133.01,126.59,,
2024-03-04 06:00:00+00:00,129.69,129.89,128.84,128.95,25337.04107749,,,-0.0057059141028606986,35192.3386191455,133.01,127.59,,
2024-03-04 07:00:00+00:00,128.95,129.41,128.62,129.3,27664.49730267,,,0.00271423032183038,35616.866941834,133.01,127.59,,
2024-03-04 08:00:00+00:00,129.3,129.71,128.76,129.68,27620.93916217,,,0.0029389017788088445,35521.3225052665,133.01,127.59,,
2024-03-04 09:00:00+00:00,129.7,132.42,129.5,132.07,69730.5627394,,,0.018429981492905423,36649.887774129005,133.01,128.17,,
2024-03-04 10:00:00+00:00,132.04,134.98,130.9,134.39,59404.70481495,,,0.017566442038313035,38779.0851695095,134.98,128.21,,
2024-03-04 11:00:00+00:00,134.41,134.57,130.53,131.67,57878.66970021,,,-0.020239601160800702,39565.46989860151,134.98,128.55,,
2024-03-04 12:00:00+00:00,131.67,132.97,130.8,132.65,33205.76950383,,,0.0074428495481129175,40198.253603807505,134.98,128.55,,
2024-03-04 13:00:00+00:00,132.64,133.76,131.83,132.76,33407.45949811,,,0.0008292499057669378,39877.294171571506,134.98,128.55,,
2024-03-04 14:00:00+00:00,132.75,133.44,130.23,130.81,50959.20287973,,,-0.014688159084061403,40146.758405712,134.98,128.55,,
2024-03-04 15:00:00+00:00,130.85,132.4,129.56,132.04,119850.27191885,,,0.009402950844736635,44621.072552132995,134.98,128.55,,
2024-03-04 16:00:00+00:00,132.04,133.16,131.6,131.91,64832.30938268,,,-0.0009845501363222597,46622.7565121365,134.98,128.55,,
2024-03-04 17:00:00+00:00,131.93,132.13,129.4,129.73,103287.75880289,,,-0.01652641952846645,50230.398300013505,134.98,128.55,,
2024-03-04 18:00:00+00:00,129.75,130.88,127.51,127.6,133311.13324115,,,-0.016418715794342065,56186.7921557505,134.98,127.51,,
2024-03-04 19:00:00+00:00,127.61,130.27,127.58,130.26,88154.83873334,,,0.020846394984326055,58067.8406776045,134.98,127.51,,
2024-03-04 20:00:00+00:00,130.21,133.0,128.98,129.66,149213.32477166,,,-0.004606172270842923,63736.2084577115,134.98,127.51,,
2024-03-04 21:00:00+00:00,129.66,130.03,129.02,129.8,56006.00210089,,,0.001079747030695799,62102.987462131,134.98,127.51,,
2024-03-04 22:00:00+00:00,129.79,130.66,128.43,130.62,52393.44674521,,,0.006317411402157136,62729.006475421,134.98,127.51,,
2024-03-04 23:00:00+00:00,130.64,131.29,129.9,130.97,40999.38120063,,,0.002679528403001008,62727.6223360265,134.98,127.51,,
2024-03-05 00:00:00+00:00,130.96,133.58,130.81,133.49,100277.41610074,,,0.019241047568145486,65928.700760643,134.98,127.51,,
2024-03-05 01:00:00+00:00,133.48,133.55,131.8,132.03,83931.74992628,,,-0.01093714885010122,68873.323980144,134.98,127.51,,
2024-03-05 02:00:00+00:00,131.99,132.97,131.26,132.41,75371.45807057,,,0.002878133757479251,71375.044829798,134.98,127.51,,
2024-03-05 03:00:00+00:00,132.44,134.0,129.49,130.11,142764.58002224,,,-0.017370289253077487,77130.0489657765,134.98,127.51,,
2024-03-05 04:00:00+00:00,130.1,130.52,129.4,130.29,90398.95929024,,,0.001383444777495857,80268.94997218,134.98,127.51,,
2024-03-05 05:00:00+00:00,130.26,132.55,129.36,129.87,77470.48591385,,,-0.003223578171770547,80655.9461309025,134.98,127.51,,
2024-03-05 06:00:00+00:00,129.82,132.81,128.0,132.75,91916.30583825,,,0.022176022176022103,82281.52618206751,134.57,127.51,,
2024-03-05 07:00:00+00:00,132.7,132.78,131.06,131.91,37736.29622273,,,-0.006327683615819257,81274.4075081935,134.0,127.51,,
2024-03-05 08:00:00+00:00,131.92,132.16,129.56,129.56,26101.73059432,,,-0.0178151770146312,80919.20556271801,134.0,127.51,,
2024-03-05 09:00:00+00:00,129.57,130.65,129.03,130.19,26107.96108577,,,0.0048626119172583415,80554.230642101,134.0,127.51,,
2024-03-05 10:00:00+00:00,130.19,130.73,129.35,130.16,15641.75890742,,,-0.0002304324448882955,78788.3584434855,134.0,127.51,,
2024-03-05 11:00:00+00:00,130.15,132.22,130.15,131.51,68261.73544381,,,0.010371850030731267,76208.9316197335,134.0,127.51,,
2024-03-05 12:00:00+00:00,131.51,132.17,130.48,130.71,38131.47136075,,,-0.006083187590297134,74873.88971863702,134.0,127.51,,
2024-03-05 13:00:00+00:00,130.72,132.28,130.71,132.28,39432.59110117,,,0.012011322775610012,71681.13133355099,134.0,127.51,,
2024-03-05 14:00:00+00:00,132.25,133.12,131.52,132.77,76591.42772924,,,0.0037042636830966202,68845.1460579555,134.0,127.58,,
2024-03-05 15:00:00+00:00,132.77,138.75,131.75,137.29,234126.19284845,,,0.03404383520373555,76143.713763711,138.75,128.0,,
2024-03-05 16:00:00+00:00,137.29,143.0,134.75,139.27,468636.26251093,,,0.014422026367543195,92114.86065067451,143.0,128.0,,
2024-03-05 17:00:00+00:00,139.17,140.6,130.76,133.12,310297.46348493,,,-0.04415882817548655,104829.4337198765,143.0,128.0,,
2024-03-05 18:00:00+00:00,133.11,135.75,128.0,135.12,214971.58709396,,,0.015024038461538547,112958.340737314,143.0,128.0,,
2024-03-05 19:00:00+00:00,135.12,135.17,130.57,131.19,98160.128144,,,-0.0290852575488455,115816.37808448251,143.0,128.0,,
2024-03-05 20:00:00+00:00,131.21,132.96,110.0,119.72,347300.54006388,,,-0.08743044439362757,128167.5342826395,143.0,110.0,,
2024-03-05 21:00:00+00:00,120.02,124.35,117.22,118.42,258481.61988855,,,-0.010858670230537881,136895.027780753,143.0,110.0,,
2024-03-05 22:00:00+00:00,118.42,123.82,118.34,121.41,161815.38792304,,,0.025249113325451766,141217.2242733765,143.0,110.0,,
2024-03-05 23:00:00+00:00,121.41,122.2,118.47,122.05,92303.76721824,,,0.005271394448562727,138694.1836331765,143.0,110.0,,
2024-03-06 00:00:00+00:00,122.13,128.04,121.63,125.55,114976.67692937,,,0.02867677181482997,139923.069515133,143.0,110.0,,
2024-03-06 01:00:00+00:00,125.48,126.99,123.56,123.79,93589.67313435,,,-0.014018319394663359,140729.028876158,143.0,110.0,,
2024-03-06 02:00:00+00:00,123.81,124.97,121.92,122.31,92967.62150413,,,-0.011955731480733478,140781.594659452,143.0,110.0,,
2024-03-06 03:00:00+00:00,122.31,122.95,120.08,120.33,40293.75395482,,,-0.016188373804267853,140909.4675460565,143.0,110.0,,
2024-03-06 04:00:00+00:00,120.3,122.77,120.2,122.45,33298.35654457,,,0.0176182165710963,141269.298843569,143.0,110.0,,
2024-03-06 05:00:00+00:00,122.47,126.36,122.45,126.0,123908.46549127,,,0.0289914250714578,146159.324063844,143.0,110.0,,
2024-03-06 06:00:00+00:00,125.92,129.86,125.09,129.71,94774.27444336,,,0.029444444444444606,150115.949840641,143.0,110.0,,
2024-03-06 07:00:00+00:00,129.69,133.0,129.3,132.11,76115.25000729,,,0.01850281396962461,150508.62556881498,143.0,110.0,,
2024-03-06 08:00:00+00:00,132.11,133.36,130.96,133.25,65826.59278823,,,0.008629172659147644,151893.381640189,143.0,110.0,,
2024-03-06 09:00:00+00:00,133.27,134.95,131.91,132.26,60614.63236222,,,-0.007429643527204544,152952.4837032415,143.0,110.0,,
2024-03-06 10:00:00+00:00,132.28,132.95,129.22,129.4,34891.41470933,,,-0.021624073794041965,150867.48305224598,143.0,110.0,,
2024-03-06 11:00:00+00:00,129.41,131.26,129.41,130.88,20062.34258521,,,0.011437403400309076,140164.290539084,143.0,110.0,,
2024-03-06 12:00:00+00:00,130.82,132.76,130.57,131.98,36498.04831493,,,0.008404645476772554,118557.37982928401,140.6,110.0,,
2024-03-06 13:00:00+00:00,131.97,132.28,127.18,128.29,82163.85855003,,,-0.027958781633580787,107150.699582539,135.75,110.0,,
2024-03-06 14:00:00+00:00,128.25,128.97,126.42,128.02,124506.62853993,,,-0.002104606750331084,102627.4516548375,135.17,110.0,,
2024-03-06 15:00:00+00:00,128.02,129.57,126.37,127.29,78839.04690649,,,-0.005702234025933506,101661.39759296199,134.95,110.0,,
2024-03-06 16:00:00+00:00,127.25,128.94,125.45,128.3,68396.79615779,,,0.007934637442061465,87716.2103976575,134.95,117.22,,
2024-03-06 17:00:00+00:00,128.26,129.69,128.13,129.43,51124.84284087,,,0.008807482462977356,77348.37154527349,134.95,118.34,,
2024-03-06 18:00:00+00:00,129.44,130.47,128.47,130.0,86105.91980432,,,0.0044039249014911075,73562.8981393375,134.95,118.47,,
2024-03-06 19:00:00+00:00,130.0,130.46,128.62,130.35,65413.13820036,,,0.0026923076923075495,72218.3666884435,134.95,120.08,,
2024-03-06 20:00:00+00:00,130.34,132.2,129.59,131.03,93509.49496966,,,0.005216724204065937,71145.007590458,134.95,120.08,,
2024-03-06 21:00:00+00:00,131.01,131.84,130.31,131.67,62076.93114225,,,0.004884377623444847,69569.370490853,134.95,120.08,,
2024-03-06 22:00:00+00:00,131.68,132.49,130.68,132.3,47762.71553127,,,0.004784688995215447,67309.12519221,134.95,120.08,,
2024-03-06 23:00:00+00:00,132.3,132.3,130.29,130.75,40420.9274016,,,-0.011715797430083219,67315.483864549,134.95,120.2,,
2024-03-07 00:00:00+00:00,130.78,132.24,130.29,130.88,43188.34318023,,,0.0009942638623325895,67809.98319633199,134.95,122.45,,
2024-03-07 01:00:00+00:00,130.91,135.0,130.64,134.69,87068.9079547,,,0.029110635696821596,65968.0053195035,135.0,125.09,,
2024-03-07 02:00:00+00:00,134.69,137.46,132.07,137.41,200556.35460947,,,0.020194520751354972,71257.109327809,137.46,125.45,,
2024-03-07 03:00:00+00:00,137.45,141.25,136.0,141.12,228748.21471851,,,0.026999490575649654,78888.75756337,141.25,125.45,,
2024-03-07 04:00:00+00:00,141.13,141.75,137.87,138.25,162986.14472475,,,-0.020337301587301626,83746.735160196,141.75,125.45,,
2024-03-07 05:00:00+00:00,138.26,140.14,137.61,138.04,94012.08439541,,,-0.0015189873417722488,85416.6077618555,141.75,125.45,,
2024-03-07 06:00:00+00:00,138.04,139.79,135.94,137.37,60940.18158466,,,-0.004853665604172663,86719.046105622,141.75,125.45,,
2024-03-07 07:00:00+00:00,137.38,139.11,136.16,139.11,45743.86334666,,,0.012666521074470527,88003.1221436945,141.75,125.45,,
2024-03-07 08:00:00+00:00,139.12,139.74,137.4,138.35,55795.56229663,,,-0.005463302422543448,88967.9978427795,141.75,125.45,,
2024-03-07 09:00:00+00:00,138.38,141.23,138.14,140.94,77317.31316216,,,0.01872063606794372,88725.670573386,141.75,125.45,,
2024-03-07 10:00:00+00:00,141.0,141.78,139.74,139.86,70169.10318967,,,-0.007662835249041988,86008.794305873,141.78,125.45,,
2024-03-07 11:00:00+00:00,139.88,140.94,138.83,138.91,22871.01424611,,,-0.006792506792506869,83210.392672854,141.78,125.45,,
2024-03-07 12:00:00+00:00,138.94,144.47,138.35,140.34,123417.43804849,,,0.010294435245842726,85961.42476738899,144.47,128.13,,
2024-03-07 13:00:00+00:00,140.37,143.61,139.14,142.86,103066.99926306,,,0.017956391620350676,88558.5325884985,144.47,128.47,,
2024-03-07 14:00:00+00:00,142.83,145.2,141.56,144.76,144109.42496313,,,0.013299734005319808,91458.707846439,145.2,128.62,,
2024-03-07 15:00:00+00:00,144.8,150.0,143.94,148.22,238927.87864143,,,0.02390163028460912,100134.4448684925,150.0,129.59,,
2024-03-07 16:00:00+00:00,148.19,149.14,145.3,146.08,198813.27765191,,,-0.014437997571177918,105399.63400260499,150.0,130.29,,
2024-03-07 17:00:00+00:00,146.11,147.5,145.89,147.49,95917.8264112,,,0.009652245345016297,107091.6787660525,150.0,130.29,,
2024-03-07 18:00:00+00:00,147.49,147.5,146.5,146.83,90334.41969933,,,-0.004474879652857755,109220.26397445549,150.0,130.29,,
2024-03-07 19:00:00+00:00,146.84,149.21,145.44,149.07,132834.13273665,,,0.015255737928216107,113840.924241208,150.0,130.29,,
2024-03-07 20:00:00+00:00,149.1,149.48,147.5,148.96,166550.15699834,,,-0.0007379083651974927,120009.01493211351,150.0,130.64,,
2024-03-07 21:00:00+00:00,148.96,149.1,146.61,146.8,216885.33171364,,,-0.014500537056927998,126499.83612006048,150.0,132.07,,
2024-03-07 22:00:00+00:00,146.8,147.17,144.63,145.52,109558.54542249,,,-0.00871934604904634,121949.9456607115,150.0,135.94,,
2024-03-07 23:00:00+00:00,145.54,146.26,144.62,144.98,52793.77706543,,,-0.003710830126443243,113152.2237780575,150.0,135.94,,
2024-03-08 00:00:00+00:00,144.98,145.69,143.76,144.06,67528.94109207,,,-0.006345702855566238,108379.3635964235,150.0,135.94,,
2024-03-08 01:00:00+00:00,144.05,146.34,144.03,145.8,55978.18507832,,,0.012078300708038281,106477.66863056901,150.0,135.94,,
2024-03-08 02:00:00+00:00,145.79,146.68,143.29,144.91,54580.62151567,,,-0.006104252400548793,106159.6906271195,150.0,136.16,,
2024-03-08 03:00:00+00:00,144.9,145.89,144.73,145.11,45822.47292221,,,0.0013801670002071553,106163.62110589701,150.0,137.4,,
2024-03-08 04:00:00+00:00,145.14,145.34,144.03,144.48,34411.25742678,,,-0.004341534008683201,105094.4058624045,150.0,138.14,,
2024-03-08 05:00:00+00:00,144.46,145.01,143.25,144.39,26593.84139339,,,-0.0006229235880398365,102558.23227396599,150.0,138.35,,
2024-03-08 06:00:00+00:00,144.37,144.68,142.22,142.94,23538.13290356,,,-0.010042246692984147,100226.68375966049,150.0,138.35,,
2024-03-08 07:00:00+00:00,142.94,145.29,142.28,145.19,24664.29784585,,,0.01574087029522886,100316.3479396475,150.0,138.35,,
2024-03-08 08:00:00+00:00,145.17,145.8,144.67,144.75,33406.35173261,,,-0.0030305117432329887,95815.7936238535,150.0,139.14,,
2024-03-08 09:00:00+00:00,144.74,146.58,144.65,146.08,23428.06845594,,,0.009188255613126195,91833.8470834975,150.0,141.56,,
2024-03-08 10:00:00+00:00,146.05,146.76,145.22,145.49,20302.40205968,,,-0.004038882803943045,85643.495938325,150.0,142.22,,
2024-03-08 11:00:00+00:00,145.43,147.28,145.34,146.36,35460.16145192,,,0.005979792425596209,75470.11007884951,149.48,142.22,,
2024-03-08 12:00:00+00:00,146.33,149.41,145.75,149.13,91789.84475613,,,0.018925936048100445,70118.9384340605,149.48,142.22,,
2024-03-08 13:00:00+00:00,149.13,150.0,148.44,149.2,61089.2334921,,,0.000469389123583408,68377.5087881055,150.0,142.22,,
2024-03-08 14:00:00+00:00,149.2,150.2,148.0,149.25,67068.89266024,,,0.00033512064343166337,67214.23243615101,150.2,142.22,,
2024-03-08 15:00:00+00:00,149.27,153.0,148.4,151.91,106657.5911364,,,0.0178224455611391,65905.40535613851,153.0,142.22,,
2024-03-08 16:00:00+00:00,151.93,152.64,143.67,145.7,206875.02073328,,,-0.040879468106115535,67921.64854288551,153.0,142.22,,
2024-03-08 17:00:00+00:00,145.71,148.78,142.09,148.62,170104.10336119,,,0.020041180507893053,65582.58712526299,153.0,142.09,,
2024-03-08 18:00:00+00:00,148.62,150.96,146.92,149.84,117806.84451722,,,0.008208854797470133,65995.0020799995,153.0,142.09,,
2024-03-08 19:00:00+00:00,149.81,150.11,147.72,148.34,57482.79789798,,,-0.010010678056593725,66229.45312162701,153.0,142.09,,
2024-03-08 20:00:00+00:00,148.33,148.51,146.4,148.07,52616.18316635,,,-0.0018201429149252712,65483.81522534101,153.0,142.09,,
2024-03-08 21:00:00+00:00,148.09,149.4,146.47,146.91,100889.48124149,,,-0.007834132504896285,67729.3800334995,153.0,142.09,,
2024-03-08 22:00:00+00:00,146.9,147.42,143.8,144.64,162231.75943148,,,-0.015451637056701495,73111.93692929,153.0,142.09,,
2024-03-08 23:00:00+00:00,144.59,145.47,144.06,144.55,73493.9584351,,,-0.0006222345132741447,74495.5112049345,153.0,142.09,,
2024-03-09 00:00:00+00:00,144.54,146.18,144.25,145.12,31101.99896038,,,0.003943272224143923,74330.04828161451,153.0,142.09,,
2024-03-09 01:00:00+00:00,145.12,147.32,144.9,146.58,40588.47015666,,,0.01006063947078295,75029.779719778,153.0,142.09,,
2024-03-09 02:00:00+00:00,146.58,146.62,144.88,145.52,44252.22545382,,,-0.007231545913494397,76065.484347291,153.0,142.09,,
2024-03-09 03:00:00+00:00,145.49,147.0,145.0,146.78,28289.3378093,,,0.008658603628367123,76246.7363454635,153.0,142.09,,
2024-03-09 04:00:00+00:00,146.78,146.84,145.9,146.15,21091.73010262,,,-0.0042921378934459575,75631.00526396399,153.0,142.09,,
2024-03-09 05:00:00+00:00,146.12,147.36,145.72,147.27,16288.08321299,,,0.007663359562093852,75274.0060018165,153.0,142.09,,
2024-03-09 06:00:00+00:00,147.28,148.53,146.7,148.41,31446.28066383,,,0.007740884090446043,75831.199932024,153.0,142.09,,
2024-03-09 07:00:00+00:00,148.38,149.49,148.25,149.14,27412.32611563,,,0.004918806010376642,75428.80816520951,153.0,142.09,,
2024-03-09 08:00:00+00:00,149.12,149.46,148.42,148.63,23097.51350382,,,-0.0034196057395734503,71994.191602594,153.0,142.09,,
2024-03-09 09:00:00+00:00,148.62,149.07,147.31,147.52,17915.89363417,,,-0.007468209648119339,69835.5246096975,153.0,142.09,,
2024-03-09 10:00:00+00:00,147.55,148.84,146.93,147.41,18211.49517133,,,-0.0007456616052061715,67392.654735252,153.0,142.09,,
2024-03-09 11:00:00+00:00,147.42,147.68,145.38,147.09,20551.61489447,,,-0.002170816091174199,63087.3559231555,152.64,142.09,,
2024-03-09 12:00:00+00:00,147.09,147.5,146.38,147.11,7043.21800424,,,0.0001359711741111269,53095.7657867035,150.96,142.09,,
2024-03-09 13:00:00+00:00,147.15,147.22,145.36,146.35,16732.58675699,,,-0.00516620216164787,45427.1899564935,150.96,143.8,,
2024-03-09 14:00:00+00:00,146.36,146.85,145.77,146.48,15319.34523577,,,0.0008882815169115599,40302.814992421,150.11,143.8,,
2024-03-09 15:00:00+00:00,146.49,147.12,145.85,146.59,24158.28464991,,,0.0007509557618787799,38636.5893300175,149.49,143.8,,
2024-03-09 16:00:00+00:00,146.61,147.63,146.22,147.31,24071.57540242,,,0.0049116583668735725,37209.358941820996,149.49,143.8,,
2024-03-09 17:00:00+00:00,147.32,147.56,145.58,145.85,27891.19413793,,,-0.009911071889213252,33559.444586643,149.49,143.8,,
2024-03-09 18:00:00+00:00,145.83,146.0,144.0,145.36,54244.18422874,,,-0.0033596160438805756,28160.065826505997,149.49,144.0,,
2024-03-09 19:00:00+00:00,145.32,146.16,144.9,145.36,31326.36608795,,,0.0,26051.6862091485,149.49,144.0,,
2024-03-09 20:00:00+00:00,145.36,146.15,145.26,145.69,21287.0181155,,,0.002270225646670232,25560.9371669045,149.49,144.0,,
2024-03-09 21:00:00+00:00,145.69,146.55,145.69,146.19,23809.92338537,,,0.003431944539776133,24722.00982834,149.49,144.0,,
2024-03-09 22:00:00+00:00,146.2,146.45,145.61,146.31,18328.31710607,,,0.0008208495793147197,23425.8144109525,149.49,144.0,,
2024-03-09 23:00:00+00:00,146.28,147.03,145.2,145.21,28267.01257154,,,-0.007518283097532552,23424.6981490645,149.49,144.0,,
2024-03-10 00:00:00+00:00,145.21,145.26,144.0,144.58,40863.62171989,,,-0.004338544177398207,24413.292729927998,149.49,144.0,,
2024-03-10 01:00:00+00:00,144.58,146.62,144.07,146.06,56856.05935302,,,0.010236547240282112,26441.6915369295,149.49,144.0,,
2024-03-10 02:00:00+00:00,146.06,147.5,145.7,147.38,40720.62810951,,,0.009037381897850194,26905.408909213504,149.49,144.0,,
2024-03-10 03:00:00+00:00,147.37,148.61,146.97,147.83,35832.76921716,,,0.003053331523951819,27326.43106429,149.46,144.0,,
2024-03-10 04:00:00+00:00,147.83,147.96,146.53,147.01,37592.84311231,,,-0.0055469119935062094,28051.1975447145,149.07,144.0,,
2024-03-10 05:00:00+00:00,147.01,147.53,146.87,147.11,57067.35583792,,,0.0006802258349773993,30008.770654902,148.84,144.0,,
2024-03-10 06:00:00+00:00,147.12,148.53,147.0,147.86,26516.18528857,,,0.00509822581741548,30424.005160763998,148.61,144.0,,
2024-03-10 07:00:00+00:00,147.87,148.09,147.17,147.46,15888.8601998,,,-0.002705261734072817,30190.8674260305,148.61,144.0,,
2024-03-10 08:00:00+00:00,147.46,148.73,147.2,148.51,18796.15556978,,,0.007120575071205559,30778.514304307504,148.73,144.0,,
2024-03-10 09:00:00+00:00,148.54,148.72,147.76,148.13,15133.59994141,,,-0.0025587502525081796,30698.5649635285,148.73,144.0,,
2024-03-10 10:00:00+00:00,148.12,148.21,145.88,146.55,79936.12276528,,,-0.010666306622561184,33929.403840004,148.73,144.0,,
2024-03-10 11:00:00+00:00,146.56,147.96,146.46,147.09,15216.48622403,,,0.0036847492323439646,33482.31391871,148.73,144.0,,
2024-03-10 12:00:00+00:00,147.09,147.26,145.26,145.7,17514.11583343,,,-0.009449996600720767,33154.440940260494,148.73,144.0,,
2024-03-10 13:00:00+00:00,145.7,146.13,144.6,145.73,33792.12278363,,,0.0002059025394647307,33449.4873725455,148.73,144.0,,
2024-03-10 14:00:00+00:00,145.71,145.73,144.25,144.79,32161.61960125,,,-0.006450284773210746,32345.359141170997,148.73,144.0,,
2024-03-10 15:00:00+00:00,144.78,145.05,141.91,144.29,74214.51676857,,,-0.003453277160024859,34489.766675202,148.73,141.91,,
